time,theta1,omega1,theta2,omega2
7.96,-0.8471170072186535,2.650438103828573,-8.275777629412993,-0.9971814327427383
7.98,-0.7936770313047032,2.694773154573518,-8.293229625386559,-0.746810077784998
8.0,-0.7392825172442118,2.74563688599121,-8.305595861657984,-0.48832375889818574
8.02,-0.6838188300517102,2.801401825103206,-8.31269828537458,-0.22020720303924635
8.040000000000001,-0.6272060899751012,2.860210170230617,-8.314332408140436,0.05865457110228545
8.06,-0.5694043803174887,2.919913247764631,-8.310276118711997,0.34889508244423567
8.08,-0.5104201555799275,2.978013775871407,-8.300300143890594,0.650583193488935
8.1,-0.450313687470431,3.0316216518107,-8.28418014919186,0.9631438236579978
8.120000000000001,-0.3892071676987337,3.0774343783784603,-8.261710293001027,1.2852942335812811
8.14,-0.32729285996763524,3.111753545971844,-8.232717768697562,1.6150117861520332
8.16,-0.2648404750888768,3.130547752032182,-8.197077528599069,1.9495513979442192
8.18,-0.2022027582168253,3.1295689303690013,-8.154726007929465,2.2855303640885674
8.2,-0.13981820452898058,3.1045227430340403,-8.105672365455359,2.6190937254704454
8.22,-0.07820988941877541,3.0512844199160143,-8.05000556206637,2.9461649225785664
8.24,-0.017979681590395945,2.966140288332288,-7.987895621737689,3.26277467097367
8.26,0.04020238008888952,2.84602384525362,-7.919587690854302,3.5654477347995144
8.28,0.09561304967144649,2.6887065817372635,-7.845388038761884,3.851616143188222
8.3,0.14749383808233446,2.4929002269500597,-7.765641837390035,4.120022087504876
8.32,0.1950697987984352,2.258230318932404,-7.68070326410616,4.3710779708704735
8.34,0.23756623091997875,1.9850505267819543,-7.590898990390559,4.607167294936514
8.36,0.27421991507663657,1.6740795036311924,-7.4964861729843175,4.832898891182519
8.38,0.3042812281203467,1.3258506163234605,-7.397605409151404,5.055368032451362
8.4,0.32700328767366715,0.9399610736277589,-7.29422761787827,5.284526304961196
8.42,0.3416138023655461,0.5140858486713292,-7.186091085875182,5.533826155042279
8.44,0.34726430219498094,0.042686806070599034,-7.072621054432411,5.821367021423162
8.46,0.34294992926343976,-0.484637487060975,-6.952819287731354,6.171777197767056
8.48,0.3273946195885744,-1.0848180677157873,-6.825109342072546,6.6186276074734565
8.5,0.2989207355923313,-1.780286434304966,-6.68714783858555,7.204345276705385
8.52,0.25546286931657985,-2.5811879201011863,-6.5357794362582515,7.960479021732886
8.540000000000001,0.19549399233699105,-3.3984039647497535,-6.368073681898165,8.801842932748391
8.56,0.12187302470252616,-3.8569234601697286,-6.186007029955384,9.289033485344275
8.58,0.046489966882269584,-3.5589604194918767,-6.002371934372034,8.939409818740911
8.6,-0.017408157321996784,-2.7999475466189963,-5.8316244979100835,8.110725554754797
8.620000000000001,-0.065402456511595,-2.012739547810593,-5.677619437807619,7.315232489213203
8.64,-0.09862630823569346,-1.3281565136130657,-5.537857316470058,6.689148408532267
8.66,-0.11920799704495752,-0.7450449753045392,-5.409059357886319,6.211842919216298
8.68,-0.12895189774193763,-0.24069500517102424,-5.288673800551252,5.84133523407267
8.700000000000001,-0.129233844901618,0.20372274348755343,-5.174925135152552,5.543269544075865
8.72,-0.12111901814028049,0.6005686119955435,-5.066628306574632,5.292639969948403
8.74,-0.10547868010638671,0.9571652460268467,-4.963024674150802,5.071397942298153
8.76,-0.0830742357774065,1.2774168685284404,-4.8636652795835005,4.8663355611371895
8.78,-0.05461244780895476,1.5630615176279576,-4.7683289348295474,4.667707300318465
8.8,-0.020779086406162564,1.8145912073440331,-4.676961965154018,4.4684033003293155
8.82,0.017743274582978905,2.03193016315151,-4.589630822063812,4.26345728469059
8.84,0.06026913450138577,2.2149309304753277,-4.5064825588658906,4.0497315401289224
8.86,0.10611232470141602,2.3637203732958603,-4.427710724573215,3.8256767618207723
8.88,0.15459384294321526,2.478913736177557,-4.35352583827004,3.59110716378423
